"Yield","Latitude","Longitude","TimeStamp"
114.8624555,103.004929713958,78.3083600003511,"2016-11-03 16:37:42"
107.32350447,101.068346243712,78.3373220421748,"2016-11-03 16:37:43"
119.966411765,98.1604299222091,78.3777251805491,"2016-11-03 16:37:44"
123.06430796,95.2177895712003,78.3922614672149,"2016-11-03 16:37:46"
127.11247959,93.1812362831186,78.4033156673575,"2016-11-03 16:37:47"
122.46968068,91.117257647553,78.4296246875116,"2016-11-03 16:37:48"
125.05844323,89.0821419790503,78.4568180445568,"2016-11-03 16:37:49"
118.34330159,87.0234714742926,78.4428897393073,"2016-11-03 16:37:50"
123.32616666,84.9630315928608,78.4914177336686,"2016-11-03 16:37:51"
114.44320895,82.8940765835824,78.5097677218027,"2016-11-03 16:37:52"
120.28970924,80.8355166653088,78.5081095795284,"2016-11-03 16:37:53"
124.42834704,78.7352657941745,78.5026930172485,"2016-11-03 16:37:54"
126.31156812,76.6545886600106,78.5192743316005,"2016-11-03 16:37:55"
136.29777978,73.5330753207649,78.5321524869881,"2016-11-03 16:37:56"
139.89537163,70.3974069634123,78.5664758096288,"2016-11-03 16:37:58"
140.73761651,68.3060029787912,78.5786354410961,"2016-11-03 16:37:59"
130.17084685,66.2132719500747,78.6366700562513,"2016-11-03 16:38:00"
130.01765402,64.1188821413831,78.6927149126162,"2016-11-03 16:38:01"
132.61678732,60.9457251018511,78.7534577979151,"2016-11-03 16:38:02"
126.52772793,57.7613988682826,78.7945241881723,"2016-11-03 16:38:04"
107.17765736,55.6214476049306,78.8209437398342,"2016-11-03 16:38:05"
112.6375281,53.4776258177774,78.819948860439,"2016-11-03 16:38:06"
110.39375068,51.3332510887745,78.8370828763152,"2016-11-03 16:38:07"
118.66794675,49.1836788248769,78.8672608809715,"2016-11-03 16:38:08"
129.90936675,47.0345489061301,78.8785361645513,"2016-11-03 16:38:09"
134.67393318,44.8821014038603,78.9256271000756,"2016-11-03 16:38:10"
136.08845796,42.7261151474568,78.9715020837636,"2016-11-03 16:38:11"
138.42623347,40.5676959978317,79.021909281844,"2016-11-03 16:38:12"
124.98177742,38.4082815722069,79.0583881872421,"2016-11-03 16:38:13"
128.057468945,35.177840942914,79.0998967349486,"2016-11-03 16:38:14"
135.40170127,31.949501448176,79.1327830097486,"2016-11-03 16:38:16"
130.25698131,29.79240933086,79.1610817886931,"2016-11-03 16:38:17"
135.37211418,27.629787909768,79.1931389986394,"2016-11-03 16:38:18"
128.91568331,25.4610842540507,79.2118206142859,"2016-11-03 16:38:19"
132.19556788,23.3083049939001,79.2128154921102,"2016-11-03 16:38:20"
125.85795658,21.1517658074333,79.2438778226613,"2016-11-03 16:38:21"
119.26697609,18.991687865261,79.2639964861485,"2016-11-03 16:38:22"
134.28321982,16.8434426352441,79.2648808230397,"2016-11-03 16:38:23"
131.97184703,14.6942021300131,79.2662073283763,"2016-11-03 16:38:24"
127.49131246,12.5497168255267,79.2549320228039,"2016-11-03 16:38:25"
116.03051827,10.4035727308504,79.2738347218877,"2016-11-03 16:38:26"
118.54802939,8.25753922187249,79.3134088048338,"2016-11-03 16:38:27"
118.32302251,6.11592914475764,79.3340801792707,"2016-11-03 16:38:28"
120.38821517,3.96314989560774,79.3266738472041,"2016-11-03 16:38:29"
120.01506059,1.80716362820351,79.3191569836297,"2016-11-03 16:38:30"
87.684212785,2.17253673731028,92.0643472229441,"2016-11-03 16:40:10"
92.55523484,5.1970107895489,91.9995695511686,"2016-11-03 16:40:11"
103.92995621,7.21421152384329,91.9725972775607,"2016-11-03 16:40:12"
103.46816545,9.24999069789277,91.9371132515578,"2016-11-03 16:40:13"
112.61071624,11.3088823740472,91.8998605753362,"2016-11-03 16:40:15"
113.479805735,14.3820143025016,91.8513878624377,"2016-11-03 16:40:16"
115.315397865,18.4869143875571,91.8049048973335,"2016-11-03 16:40:18"
126.89596749,22.4684556762467,91.7942928562111,"2016-11-03 16:40:20"
132.349442105,26.3266935050297,91.7726266039498,"2016-11-03 16:40:22"
151.16822411,29.263196328957,91.7546082417571,"2016-11-03 16:40:24"
144.50861889,32.2120295002893,91.7299020808436,"2016-11-03 16:40:25"
145.24723962,35.131778533162,91.6943627953704,"2016-11-03 16:40:26"
142.51928777,37.9639433880605,91.6522462662476,"2016-11-03 16:40:28"
159.264477655,41.5408502133067,91.6026681330208,"2016-11-03 16:40:30"
148.39524062,44.2269308538594,91.5475628950099,"2016-11-03 16:40:32"
137.807679505,47.0792223765775,91.4917944035454,"2016-11-03 16:40:33"
124.36030588,50.092637820478,91.4325991085913,"2016-11-03 16:40:34"
124.339088,52.1095067851052,91.4115961097839,"2016-11-03 16:40:35"
124.32378119,54.1544646153352,91.3866135823993,"2016-11-03 16:40:37"
128.55095554,56.1860415407047,91.3804232257324,"2016-11-03 16:40:38"
145.00005552,58.1711722888961,91.3856186935786,"2016-11-03 16:40:39"
147.53188182,61.1137020542065,91.3742328564983,"2016-11-03 16:40:40"
137.6256335,64.0689492188306,91.3341060845951,"2016-11-03 16:40:42"
151.417961965,67.0240857977564,91.2890049172867,"2016-11-03 16:40:43"
138.81788107,69.9937091526699,91.2570582498445,"2016-11-03 16:40:44"
147.458705775,72.9619501930329,91.2332916868634,"2016-11-03 16:40:46"
144.70269859,75.93240294422,91.2525260024632,"2016-11-03 16:40:48"
134.68729901,78.9111496510712,91.2615351827741,"2016-11-03 16:40:49"
120.99773508,81.9164370182481,91.245009149885,"2016-11-03 16:40:51"
116.675345275,84.9019847695141,91.2010686749426,"2016-11-03 16:40:52"
120.03472389,87.8806761831233,91.1543646373973,"2016-11-03 16:40:54"
114.71425866,89.8679080784417,91.1041785337505,"2016-11-03 16:40:55"
93.425637095,92.8516864522479,91.0454806667123,"2016-11-03 16:40:56"
72.88745068,96.8041989051492,90.9868380811371,"2016-11-03 16:40:58"
67.6825519,99.7632612901174,90.9579313207763,"2016-11-03 16:41:00"
67.40220757,101.699291828729,90.9800397304867,"2016-11-03 16:41:01"
92.849645395,104.562531373301,90.976281299485,"2016-11-03 16:41:02"
118.9060638,107.464254885481,90.9536201788248,"2016-11-03 16:41:03"
127.36656832,109.422070871101,90.9403551160328,"2016-11-03 16:41:05"
140.42094325,111.382651521181,90.9286376530111,"2016-11-03 16:41:06"
142.52479757,114.34530795274,90.8812151025417,"2016-11-03 16:41:07"
132.13393995,117.333399194712,90.8390985608518,"2016-11-03 16:41:08"
109.85588148,119.305480785709,90.8046094252404,"2016-11-03 16:41:10"
86.20116047,122.194763364,90.7902942235828,"2016-11-03 16:41:11"
84.99851199,125.097095087699,90.7372892852956,"2016-11-03 16:41:12"
86.0818013,127.073931891227,90.7032423181298,"2016-11-03 16:41:13"
86.1964583,129.096108988233,90.6572568029339,"2016-11-03 16:41:15"
92.64011482,132.187487620564,90.627465707253,"2016-11-03 16:41:16"
94.68161221,135.429373909317,90.5697074585688,"2016-11-03 16:41:18"
122.44672697,138.689396316248,90.5168683332523,"2016-11-03 16:41:19"
136.02454645,141.932056708819,90.5043770758436,"2016-11-03 16:41:21"
135.844625865,144.935519405294,90.4839820584525,"2016-11-03 16:41:22"
148.44699791,147.773102978271,90.4756361190281,"2016-11-03 16:41:23"
153.33010052,150.511103784534,90.4762441004444,"2016-11-03 16:41:25"
118.23982375,153.232406103986,90.453196070809,"2016-11-03 16:41:26"
122.37978882,155.067360952849,90.4324141570098,"2016-11-03 16:41:28"
149.84279812,157.001179770421,90.4149485041958,"2016-11-03 16:41:29"
168.13629765,158.955235840725,90.4114111566314,"2016-11-03 16:41:30"
140.63737242,160.884631215434,90.37504281573,"2016-11-03 16:41:31"
133.98101496,162.716379079044,90.3467440383563,"2016-11-03 16:41:32"
128.6594557,164.497920861162,90.3157922613056,"2016-11-03 16:41:33"
133.333785265,167.114940493826,90.3079437497972,"2016-11-03 16:41:34"
160.54113568,169.571389135371,90.2900359285377,"2016-11-03 16:41:36"
174.31793551,171.900608499966,90.2714648553953,"2016-11-03 16:41:37"
143.47473492,174.495676795681,90.2513462044752,"2016-11-03 16:41:38"
122.70393878,176.427394477127,90.2538886616482,"2016-11-03 16:41:39"
114.76740833,178.286457103308,90.2507934825293,"2016-11-03 16:41:40"
108.211130495,181.070129961717,90.2359808403887,"2016-11-03 16:41:42"
118.0171679,183.960297216952,90.2308959040503,"2016-11-03 16:41:44"
118.42569397,185.94100453328,90.2358702978846,"2016-11-03 16:41:45"
138.51114771,188.903605672382,90.2064660986116,"2016-11-03 16:41:46"
151.37981873,191.872067873927,90.1569432374222,"2016-11-03 16:41:47"
154.4226615,193.855982186508,90.1206854390249,"2016-11-03 16:41:48"
161.78141281,195.854272690165,90.0764685976113,"2016-11-03 16:41:50"
134.25920612,197.910842058796,90.0557972247453,"2016-11-03 16:41:51"
113.86169659,201.02417202729,90.0331913651264,"2016-11-03 16:41:52"
108.66768453,204.145574791838,90.0344625890001,"2016-11-03 16:41:54"
127.00139567,206.209221658522,90.0153388049081,"2016-11-03 16:41:55"
123.65716479,208.273974397119,89.9976520686568,"2016-11-03 16:41:56"
142.64571882,210.349785744055,89.9609520908177,"2016-11-03 16:41:57"
149.30196011,212.424380644379,89.9257997127488,"2016-11-03 16:41:58"
145.82467801,214.516669327945,89.88710997769,"2016-11-03 16:41:59"
144.98428494,216.599115828568,89.8650015569832,"2016-11-03 16:42:00"
139.68279321,218.681672937676,89.8368133095465,"2016-11-03 16:42:01"
137.6940749,220.748084457034,89.8002238742114,"2016-11-03 16:42:02"
138.03702252,222.820799404415,89.7662874589751,"2016-11-03 16:42:03"
120.10126943,224.940624000734,89.7385413909802,"2016-11-03 16:42:04"
100.31280142,227.079248241992,89.6955405249664,"2016-11-03 16:42:05"
88.95954727,229.225392348454,89.6651414353018,"2016-11-03 16:42:06"
72.56510696,231.361141352126,89.6558558885199,"2016-11-03 16:42:07"
53.90226724,233.514805300221,89.6655835927511,"2016-11-03 16:42:08"
52.021715465,236.753263421325,89.6345765326666,"2016-11-03 16:42:09"
46.83918022,239.980220589726,89.622582715741,"2016-11-03 16:42:11"
35.96693514,242.143394941667,89.6035694741531,"2016-11-03 16:42:12"
35.33371798,244.298054164976,89.5772604539989,"2016-11-03 16:42:13"
29.65708151,246.457247417632,89.5508408913407,"2016-11-03 16:42:14"
23.73306687,249.705547699678,89.5088901626215,"2016-11-03 16:42:15"
21.08776752,252.95628087573,89.464396967304,"2016-11-03 16:42:17"
24.9966808,255.131287938255,89.440630415319,"2016-11-03 16:42:18"
25.589993,257.301871557917,89.4028250265769,"2016-11-03 16:42:19"
35.93251345,259.458742502264,89.3450115074261,"2016-11-03 16:42:20"
56.442178965,262.712295623447,89.3104671013481,"2016-11-03 16:42:21"
83.28687056,265.977792052699,89.2688479985703,"2016-11-03 16:42:23"
97.09328334,268.145611008686,89.2548091523876,"2016-11-03 16:42:24"
96.27360451,270.313982917523,89.2391121733559,"2016-11-03 16:42:25"
104.246633,272.482465390057,89.2051757486942,"2016-11-03 16:42:26"
109.444596,274.640221034921,89.1761031753626,"2016-11-03 16:42:27"
106.31548722,276.782936950161,89.1365291034128,"2016-11-03 16:42:28"
96.18265788,278.921450616721,89.1356447555254,"2016-11-03 16:42:29"
90.37189317,281.063171268534,89.1352025980761,"2016-11-03 16:42:30"
80.0160459,283.210421224122,89.1035875565753,"2016-11-03 16:42:31"
80.75392455,285.38741883629,89.0966233929543,"2016-11-03 16:42:32"
70.30928299,287.590625350116,89.0928649619526,"2016-11-03 16:42:33"
85.84610761,289.788966075927,89.0919806250615,"2016-11-03 16:42:34"
79.51141952,291.981224567114,89.0715303356328,"2016-11-03 16:42:35"
70.08453915,294.21097174048,89.0739622612978,"2016-11-03 16:42:36"
70.68719154,296.382440048085,89.0569387785004,"2016-11-03 16:42:37"
62.15427503,298.542960333837,89.0358252481851,"2016-11-03 16:42:38"
62.08050272,300.711111059491,89.0098478539724,"2016-11-03 16:42:39"
64.29359035,302.909341198818,88.9846442541468,"2016-11-03 16:42:40"
76.34311295,305.127145075116,88.9398747033543,"2016-11-03 16:42:41"
83.1389959,307.327808108451,88.9117969984218,"2016-11-03 16:42:42"
94.44639923,309.526480592929,88.8756497409577,"2016-11-03 16:42:43"
99.48713195,312.813541297007,88.83259359191,"2016-11-03 16:42:44"
101.13610259,316.100049070236,88.7932958644387,"2016-11-03 16:42:46"
108.25899534,318.335657317045,88.7611281229846,"2016-11-03 16:42:47"
106.89134091,320.566842109205,88.7075152142774,"2016-11-03 16:42:48"
117.27529731,322.789732944914,88.6516914429208,"2016-11-03 16:42:49"
111.19343365,325.007647407696,88.6117857434587,"2016-11-03 16:42:50"
119.44436133,327.227773591517,88.5713273346177,"2016-11-03 16:42:51"
121.7912958,329.461612449866,88.5641420859885,"2016-11-03 16:42:52"
129.63537964,331.704629952609,88.5470080606869,"2016-11-03 16:42:53"
124.26077478,333.945656906495,88.5396017396166,"2016-11-03 16:42:54"
130.86091074,336.177173456535,88.5134032619666,"2016-11-03 16:42:55"
140.72226956,338.41444048332,88.4952743572697,"2016-11-03 16:42:56"
137.23154596,340.658785019158,88.5036755561644,"2016-11-03 16:42:57"
138.02623557,342.885878126334,88.4915159246971,"2016-11-03 16:42:58"
127.67560804,345.104566691362,88.4635487732649,"2016-11-03 16:42:59"
137.7610604,347.323034084207,88.4444250001691,"2016-11-03 16:43:00"
127.90704695,349.552007154542,88.4165683802448,"2016-11-03 16:43:01"
132.32999811,351.80851615963,88.4055141691059,"2016-11-03 16:43:02"
127.70682666,354.110476044681,88.3740096811056,"2016-11-03 16:43:03"
129.60312195,356.388881093477,88.3226076036299,"2016-11-03 16:43:04"
118.17125232,359.855644181279,88.2856312703159,"2016-11-03 16:43:05"
118.21568762,363.291553751591,88.2839178575749,"2016-11-03 16:43:07"
119.63907351,365.57062231772,88.2644624475414,"2016-11-03 16:43:08"
119.11982566,367.860970674585,88.2535187789067,"2016-11-03 16:43:09"
133.09045788,370.147448496648,88.2186980173538,"2016-11-03 16:43:10"
134.26095509,372.411698538337,88.1896254550186,"2016-11-03 16:43:11"
138.42515902,374.670087495583,88.1700594914847,"2016-11-03 16:43:12"
138.42515902,376.936991603463,88.1305959730353,"2016-11-03 16:43:13"
127.521638995,380.351115715765,88.0978202391686,"2016-11-03 16:43:14"
121.55513728,383.782048912364,88.0626125796368,"2016-11-03 16:43:16"
135.40260227,386.045635427291,88.0054623123689,"2016-11-03 16:43:17"
135.40260227,388.30723139179,87.9720786080822,"2016-11-03 16:43:18"
127.40030012,390.517183656003,87.9424533143756,"2016-11-03 16:43:19"
129.1422611,392.700263502796,87.8970205211257,"2016-11-03 16:43:20"
126.08174951,394.88577624281,87.8835343733255,"2016-11-03 16:43:21"
134.66626183,397.066312609896,87.8432970369256,"2016-11-03 16:43:22"
135.90509392,399.233689232519,87.8364434378013,"2016-11-03 16:43:23"
135.90379957,398.482707288308,100.494684332435,"2016-11-03 16:45:30"
138.84571648,396.27441381507,100.519887932261,"2016-11-03 16:45:31"
128.65195641,394.05019594548,100.539232788794,"2016-11-03 16:45:32"
135.18367328,391.824319285701,100.554377056876,"2016-11-03 16:45:33"
124.28060591,389.582186459901,100.543543930745,"2016-11-03 16:45:34"
127.96484988,386.195100655746,100.56714466976,"2016-11-03 16:45:36"
127.11491312,382.802264364632,100.570295119345,"2016-11-03 16:45:37"
119.79312387,380.581142894597,100.576485466587,"2016-11-03 16:45:38"
121.03375564,378.342880604385,100.595056550725,"2016-11-03 16:45:39"
131.66258997,376.109705251583,100.621033944938,"2016-11-03 16:45:40"
121.7386972,373.862374891674,100.671220059581,"2016-11-03 16:45:42"
126.579321825,370.47473614567,100.76236204397,"2016-11-03 16:45:43"
135.19717669,367.164839415912,100.843665761202,"2016-11-03 16:45:45"
132.832214905,363.903545269128,100.892967526386,"2016-11-03 16:45:46"
136.49861428,360.644131085503,100.950781047108,"2016-11-03 16:45:47"
137.80643295,358.458176001124,100.984054219887,"2016-11-03 16:45:49"
132.521946255,355.137497127667,101.042862618433,"2016-11-03 16:45:50"
137.22520765,350.69027783667,101.059609734759,"2016-11-03 16:45:52"
137.84811659,347.344053578887,101.049052953107,"2016-11-03 16:45:53"
137.818437905,344.044717819861,101.066684429888,"2016-11-03 16:45:55"
140.95213336,340.758652390211,101.077462283981,"2016-11-03 16:45:56"
130.85801057,338.54239671919,101.11084601026,"2016-11-03 16:45:58"
127.456813895,335.228684769874,101.148927765474,"2016-11-03 16:45:59"
127.994444,331.901591903912,101.17308120287,"2016-11-03 16:46:01"
105.3521179,328.567532115379,101.215418827998,"2016-11-03 16:46:02"
108.211765895,324.164934308071,101.224206924871,"2016-11-03 16:46:04"
117.5435471,320.9066812786,101.241506764714,"2016-11-03 16:46:05"
131.09027687,317.646714164911,101.255490340431,"2016-11-03 16:46:07"
148.43625094,314.356667636763,101.256429947788,"2016-11-03 16:46:08"
147.31098425,312.178453577199,101.27212692682,"2016-11-03 16:46:09"
128.72721949,309.998248957778,101.293019384694,"2016-11-03 16:46:10"
124.59656396,307.819481968937,101.315238357331,"2016-11-03 16:46:11"
131.80649939,305.636955052993,101.328061229684,"2016-11-03 16:46:12"
113.87745856,302.387880667916,101.363655798191,"2016-11-03 16:46:14"
103.38560575,299.155836540104,101.412404864994,"2016-11-03 16:46:16"
83.570130955,295.899463473791,101.43025740322,"2016-11-03 16:46:17"
68.80866576,292.628050700641,101.45573735852,"2016-11-03 16:46:19"
73.838574865,289.422104887218,101.455350460541,"2016-11-03 16:46:20"
108.08004035,285.161665488999,101.51277709428,"2016-11-03 16:46:22"
125.73266559,282.052150740063,101.576007188278,"2016-11-03 16:46:23"
133.37639651,279.953448074206,101.584961087126,"2016-11-03 16:46:24"
126.88152801,277.82942119542,101.62409299063,"2016-11-03 16:46:25"
130.08136309,275.693672180748,101.636031527664,"2016-11-03 16:46:26"
125.82837609,273.592868390551,101.665435726937,"2016-11-03 16:46:27"
132.09164241,271.593803784649,101.702798978651,"2016-11-03 16:46:28"
128.14018806,269.578040669147,101.745026051849,"2016-11-03 16:46:29"
126.27315316,267.530428784514,101.751437482528,"2016-11-03 16:46:30"
106.79358547,264.441095995069,101.803889709865,"2016-11-03 16:46:32"
97.505267625,260.392981862953,101.88469599761,"2016-11-03 16:46:34"
105.594525625,256.286644170105,101.983078468106,"2016-11-03 16:46:36"
117.98137642,252.049925486295,102.037078285789,"2016-11-03 16:46:38"
126.65081036,248.86228166999,102.075878552355,"2016-11-03 16:46:40"
135.52733241,246.751082777001,102.107714677293,"2016-11-03 16:46:41"
131.651795265,243.575326964522,102.091409716845,"2016-11-03 16:46:42"
131.06544159,240.372035217288,102.093454746102,"2016-11-03 16:46:43"
130.4583732,238.227439327889,102.114678829918,"2016-11-03 16:46:44"
129.932358335,235.013531316683,102.1431986923,"2016-11-03 16:46:46"
129.25774735,231.783809496394,102.174482107859,"2016-11-03 16:46:47"
128.0767665,229.608581261686,102.195264023229,"2016-11-03 16:46:48"
129.25463555,227.460114859487,102.202780885233,"2016-11-03 16:46:49"
132.86584849,225.311980214382,102.201012211451,"2016-11-03 16:46:50"
145.19067887,223.194146156706,102.240365199963,"2016-11-03 16:46:51"
156.04085509,221.094337629936,102.251861579548,"2016-11-03 16:46:52"
163.66580618,218.996298480627,102.326698592492,"2016-11-03 16:46:53"
160.97698322,216.883551382361,102.356766045219,"2016-11-03 16:46:54"
